step,loss,lr,grad_norm,peak_mem_gb,tok_seen
5089,3.3925082683563232,0.002111744054941853,0.19921875,52.392778752,333512704
5090,3.464089870452881,0.002111613158072745,0.2099609375,52.392778752,333578240
5091,3.3101229667663574,0.0021114822362740017,0.1796875,52.392778752,333643776
5092,3.379438877105713,0.0021113512895499665,0.2119140625,52.392778752,333709312
5093,3.434570789337158,0.002111220317904981,0.21875,52.392778752,333774848
5094,3.5105459690093994,0.002111089321343391,0.1865234375,52.392778752,333840384
5095,3.4309935569763184,0.0021109582998695407,0.1845703125,52.392778752,333905920
5096,3.5342416763305664,0.0021108272534877755,0.201171875,52.392778752,333971456
5097,3.5949764251708984,0.0021106961822024424,0.1953125,52.392778752,334036992
5098,3.6434435844421387,0.0021105650860178886,0.197265625,52.392778752,334102528
5099,3.7384843826293945,0.002110433964938463,0.1767578125,52.392778752,334168064
5100,3.5455641746520996,0.0021103028189685138,0.1787109375,52.392778752,334233600
5101,3.576810359954834,0.002110171648112391,0.185546875,52.392778752,334299136
5102,3.8076436519622803,0.0021100404523744457,0.1806640625,52.392778752,334364672
5103,3.0754308700561523,0.0021099092317590287,0.1982421875,52.392778752,334430208
5104,3.5556962490081787,0.0021097779862704934,0.17578125,52.392778752,334495744
5105,3.198305130004883,0.0021096467159131926,0.2041015625,52.392778752,334561280
5106,3.5589704513549805,0.0021095154206914797,0.1923828125,52.392778752,334626816
5107,3.513230085372925,0.00210938410060971,0.2080078125,52.392778752,334692352
5108,3.611279249191284,0.002109252755672239,0.22265625,52.392778752,334757888
5109,3.4110889434814453,0.0021091213858834236,0.18359375,52.392778752,334823424
5110,3.4345571994781494,0.0021089899912476195,0.2001953125,52.392778752,334888960
5111,3.5721638202667236,0.002108858571769187,0.205078125,52.392778752,334954496
5112,3.297513723373413,0.0021087271274524842,0.2099609375,52.392778752,335020032
5113,3.156670570373535,0.0021085956583018705,0.2177734375,52.392778752,335085568
5114,3.4372615814208984,0.002108464164321707,0.203125,52.392778752,335151104
5115,3.554500102996826,0.002108332645516355,0.181640625,52.392778752,335216640
5116,3.5516929626464844,0.002108201101890176,0.208984375,52.392778752,335282176
5117,3.361095428466797,0.002108069533447534,0.2265625,52.392778752,335347712
5118,3.468017101287842,0.002107937940192793,0.2021484375,52.392778752,335413248
5119,3.511336326599121,0.002107806322130317,0.208984375,52.392778752,335478784
5120,3.5945959091186523,0.0021076746792644714,0.22265625,52.392778752,335544320
5121,3.427590847015381,0.0021075430115996235,0.20703125,52.392778752,335609856
5122,3.5869617462158203,0.0021074113191401397,0.19140625,52.392778752,335675392
5123,3.500547409057617,0.0021072796018903875,0.189453125,52.392778752,335740928
5124,3.3762078285217285,0.0021071478598547375,0.1865234375,52.392778752,335806464
5125,3.728292942047119,0.002107016093037558,0.189453125,52.392778752,335872000
5126,3.482370615005493,0.00210688430144322,0.22265625,52.392778752,335937536
5127,3.6949574947357178,0.002106752485076094,0.1650390625,52.392778752,336003072
5128,3.3634543418884277,0.002106620643940553,0.20703125,52.392778752,336068608
5129,3.6623270511627197,0.002106488778040969,0.1806640625,52.392778752,336134144
5130,3.5556068420410156,0.002106356887381717,0.216796875,52.392778752,336199680
5131,3.749335289001465,0.0021062249719671707,0.2060546875,52.392778752,336265216
5132,3.6433959007263184,0.0021060930318017057,0.2216796875,52.392778752,336330752
5133,3.663910388946533,0.002105961066889698,0.208984375,52.392778752,336396288
5134,3.6892848014831543,0.002105829077235525,0.1962890625,52.392778752,336461824
5135,3.6005501747131348,0.002105697062843565,0.2060546875,52.392778752,336527360
5136,3.428097724914551,0.002105565023718195,0.2060546875,52.392778752,336592896
5137,3.6909291744232178,0.002105432959863796,0.2275390625,52.392778752,336658432
5138,3.413749933242798,0.0021053008712847484,0.2060546875,52.392778752,336723968
5139,3.445150136947632,0.0021051687579854324,0.21484375,52.392778752,336789504
5140,3.3293395042419434,0.0021050366199702303,0.208984375,52.392778752,336855040
5141,3.525193214416504,0.0021049044572435246,0.2001953125,52.392778752,336920576
5142,3.539632797241211,0.0021047722698097,0.201171875,52.392778752,336986112
5143,3.543304204940796,0.0021046400576731398,0.2265625,52.392778752,337051648
5144,3.558332920074463,0.0021045078208382297,0.2080078125,52.392778752,337117184
5145,3.7010908126831055,0.0021043755593093557,0.1845703125,52.392778752,337182720
5146,3.265590190887451,0.002104243273090905,0.2373046875,52.392778752,337248256
5147,3.195408582687378,0.002104110962187264,0.21484375,52.392778752,337313792
5148,3.515913486480713,0.0021039786266028224,0.2099609375,52.392778752,337379328
5149,3.4370713233947754,0.0021038462663419697,0.2275390625,52.392778752,337444864
5150,3.7131471633911133,0.002103713881409095,0.2177734375,52.392778752,337510400
5151,3.7344298362731934,0.0021035814718085907,0.1865234375,52.392778752,337575936
5152,3.5485892295837402,0.0021034490375448473,0.1982421875,52.392778752,337641472
5153,3.564594268798828,0.0021033165786222574,0.1923828125,52.392778752,337707008
5154,3.6317169666290283,0.0021031840950452158,0.1767578125,52.392778752,337772544
5155,3.399193048477173,0.0021030515868181157,0.201171875,52.392778752,337838080
5156,3.7136318683624268,0.0021029190539453516,0.2001953125,52.392778752,337903616
5157,3.390719175338745,0.0021027864964313207,0.1982421875,52.392778752,337969152
5158,3.671013832092285,0.002102653914280419,0.1806640625,52.392778752,338034688
5159,3.543712615966797,0.002102521307497044,0.2041015625,52.392778752,338100224
5160,3.5695061683654785,0.0021023886760855935,0.193359375,52.392778752,338165760
5161,3.6241888999938965,0.0021022560200504676,0.18359375,52.392778752,338231296
5162,3.3931236267089844,0.0021021233393960655,0.1826171875,52.392778752,338296832
5163,3.4822630882263184,0.0021019906341267895,0.216796875,52.392778752,338362368
5164,3.4678292274475098,0.002101857904247039,0.1640625,52.392778752,338427904
5165,3.4261631965637207,0.002101725149761218,0.1865234375,52.392778752,338493440
5166,3.48710298538208,0.0021015923706737285,0.1884765625,52.392778752,338558976
5167,3.5024383068084717,0.002101459566988976,0.1826171875,52.392778752,338624512
5168,3.4736833572387695,0.0021013267387113644,0.193359375,52.392778752,338690048
5169,3.440652370452881,0.0021011938858452994,0.1689453125,52.392778752,338755584
5170,3.338972806930542,0.0021010610083951873,0.173828125,52.392778752,338821120
5171,3.421252727508545,0.002100928106365436,0.203125,52.392778752,338886656
5172,3.669445514678955,0.0021007951797604534,0.1865234375,52.392778752,338952192
5173,3.4913487434387207,0.0021006622285846483,0.1865234375,52.392778752,339017728
5174,3.6401567459106445,0.0021005292528424304,0.1796875,52.392778752,339083264
5175,3.492920398712158,0.002100396252538211,0.18359375,52.392778752,339148800
5176,3.344007730484009,0.002100263227676401,0.1923828125,52.392778752,339214336
5177,3.4831764698028564,0.0021001301782614112,0.185546875,52.392778752,339279872
5178,3.5992438793182373,0.002099997104297657,0.181640625,52.392778752,339345408
5179,3.525420904159546,0.0020998640057895506,0.212890625,52.392778752,339410944
5180,3.3609819412231445,0.002099730882741507,0.1787109375,52.392778752,339476480
5181,3.667724132537842,0.002099597735157942,0.1953125,52.392778752,339542016
5182,3.521700859069824,0.0020994645630432714,0.205078125,52.392778752,339607552
5183,3.5395712852478027,0.0020993313664019126,0.1923828125,52.392778752,339673088
5184,3.4550509452819824,0.0020991981452382832,0.21484375,52.392778752,339738624
5185,3.5583043098449707,0.002099064899556803,0.2001953125,52.392778752,339804160
5186,3.572932481765747,0.0020989316293618904,0.1923828125,52.392778752,339869696
5187,3.5463945865631104,0.002098798334657965,0.203125,52.392778752,339935232
5188,3.636019706726074,0.0020986650154494494,0.2236328125,52.392778752,340000768
5189,3.8045430183410645,0.0020985316717407653,0.21484375,52.392778752,340066304
5190,3.5572586059570312,0.0020983983035363345,0.205078125,52.392778752,340131840
5191,3.456638813018799,0.0020982649108405816,0.1875,52.392778752,340197376
5192,3.5005135536193848,0.0020981314936579314,0.19921875,52.392778752,340262912
5193,3.5579617023468018,0.002097998051992807,0.2001953125,52.392778752,340328448
5194,3.376035213470459,0.002097864585849637,0.2060546875,52.392778752,340393984
5195,3.347646713256836,0.002097731095232847,0.2158203125,52.392778752,340459520
5196,3.445280075073242,0.0020975975801468642,0.2021484375,52.392778752,340525056
5197,3.411914110183716,0.002097464040596117,0.173828125,52.392778752,340590592
5198,3.502363681793213,0.0020973304765850363,0.2412109375,52.392778752,340656128
5199,3.0668787956237793,0.00209719688811805,0.18359375,52.392778752,340721664
5200,3.474029064178467,0.0020970632751995907,0.1689453125,52.392778752,340787200
5201,3.666520118713379,0.0020969296378340898,0.193359375,52.392778752,340852736
5202,3.3575754165649414,0.0020967959760259786,0.201171875,52.392778752,340918272
5203,3.633870840072632,0.0020966622897796916,0.212890625,52.392778752,340983808
5204,3.3218579292297363,0.0020965285790996626,0.19140625,52.392778752,341049344
5205,3.25058650970459,0.0020963948439903265,0.177734375,52.392778752,341114880
5206,3.292762279510498,0.002096261084456119,0.1865234375,52.392778752,341180416
5207,3.353537082672119,0.0020961273005014767,0.193359375,52.392778752,341245952
5208,3.380794048309326,0.0020959934921308374,0.1787109375,52.392778752,341311488
5209,3.5792996883392334,0.002095859659348639,0.19921875,52.392778752,341377024
5210,3.550246238708496,0.0020957258021593195,0.22265625,52.392778752,341442560
5211,3.3657610416412354,0.0020955919205673202,0.2021484375,52.392778752,341508096
5212,2.9463376998901367,0.002095458014577081,0.2060546875,52.392778752,341573632
5213,3.1645781993865967,0.002095324084193043,0.1923828125,52.392778752,341639168
5214,3.562808036804199,0.0020951901294196493,0.208984375,52.392778752,341704704
5215,3.595492362976074,0.0020950561502613425,0.20703125,52.392778752,341770240
5216,3.5050601959228516,0.0020949221467225663,0.1884765625,52.392778752,341835776
5217,3.1342644691467285,0.0020947881188077655,0.1953125,52.392778752,341901312
5218,3.6586475372314453,0.0020946540665213852,0.1845703125,52.392778752,341966848
5219,3.5111279487609863,0.002094519989867872,0.1904296875,52.392778752,342032384
5220,3.4136250019073486,0.002094385888851673,0.1875,52.392778752,342097920
5221,3.505014181137085,0.0020942517634772364,0.2060546875,52.392778752,342163456
5222,3.3805134296417236,0.0020941176137490103,0.1630859375,52.392778752,342228992
5223,3.5016307830810547,0.0020939834396714444,0.1748046875,52.392778752,342294528
5224,3.5143849849700928,0.0020938492412489896,0.1962890625,52.392778752,342360064
5225,3.696305274963379,0.002093715018486096,0.185546875,52.392778752,342425600
5226,3.6658711433410645,0.0020935807713872157,0.2080078125,52.392778752,342491136
5227,3.3572213649749756,0.002093446499956802,0.1904296875,52.392778752,342556672
5228,3.395798921585083,0.0020933122041993085,0.1865234375,52.392778752,342622208
5229,3.4418647289276123,0.002093177884119189,0.1884765625,52.392778752,342687744
5230,3.587584972381592,0.0020930435397208983,0.2060546875,52.392778752,342753280
5231,3.368619918823242,0.0020929091710088932,0.173828125,52.392778752,342818816
5232,3.193716526031494,0.0020927747779876304,0.1806640625,52.392778752,342884352
5233,3.6711888313293457,0.0020926403606615672,0.1689453125,52.392778752,342949888
5234,3.652233600616455,0.002092505919035162,0.2099609375,52.392778752,343015424
5235,3.3915481567382812,0.002092371453112874,0.1708984375,52.392778752,343080960
5236,3.6510143280029297,0.0020922369628991635,0.1904296875,52.392778752,343146496
5237,3.767061471939087,0.002092102448398491,0.1923828125,52.392778752,343212032
5238,3.570298671722412,0.0020919679096153172,0.1962890625,52.392778752,343277568
5239,3.8245365619659424,0.002091833346554106,0.1845703125,52.392778752,343343104
5240,3.417797565460205,0.0020916987592193206,0.189453125,52.392778752,343408640
5241,3.215557098388672,0.0020915641476154235,0.2099609375,52.392778752,343474176
5242,3.6614246368408203,0.002091429511746881,0.216796875,52.392778752,343539712
5243,3.500577688217163,0.002091294851618158,0.2197265625,52.392778752,343605248
5244,3.3195996284484863,0.0020911601672337207,0.2080078125,52.392778752,343670784
5245,3.249272346496582,0.002091025458598037,0.1689453125,52.392778752,343736320
5246,3.6650991439819336,0.002090890725715575,0.2236328125,52.392778752,343801856
5247,3.3838045597076416,0.002090755968590803,0.1845703125,52.392778752,343867392
5248,3.625265121459961,0.0020906211872281913,0.2080078125,52.392778752,343932928
5249,3.389585494995117,0.0020904863816322092,0.17578125,52.392778752,343998464
5250,3.1748239994049072,0.0020903515518073293,0.181640625,52.392778752,344064000
5251,3.539130210876465,0.002090216697758022,0.1923828125,52.392778752,344129536
5252,3.7373929023742676,0.002090081819488762,0.1826171875,52.392778752,344195072
5253,3.4663405418395996,0.0020899469170040223,0.1875,52.392778752,344260608
5254,3.4204471111297607,0.0020898119903082772,0.1943359375,52.392778752,344326144
5255,3.6132054328918457,0.0020896770394060018,0.19140625,52.392778752,344391680
5256,3.1919167041778564,0.002089542064301672,0.1826171875,52.392778752,344457216
5257,3.4648542404174805,0.0020894070649997657,0.181640625,52.392778752,344522752
5258,3.39005184173584,0.0020892720415047594,0.1796875,52.392778752,344588288
5259,3.2243618965148926,0.0020891369938211327,0.19921875,52.392778752,344653824
5260,3.5507540702819824,0.002089001921953364,0.1884765625,52.392778752,344719360
5261,3.5400631427764893,0.0020888668259059335,0.212890625,52.392778752,344784896
5262,3.434628486633301,0.002088731705683323,0.162109375,52.392778752,344850432
5263,3.4611830711364746,0.0020885965612900126,0.2001953125,52.392778752,344915968
5264,3.6430716514587402,0.0020884613927304864,0.1962890625,52.392778752,344981504
5265,3.4741837978363037,0.002088326200009226,0.18359375,52.392778752,345047040
5266,3.461432933807373,0.002088190983130717,0.1923828125,52.392778752,345112576
5267,3.747816562652588,0.002088055742099444,0.1923828125,52.392778752,345178112
5268,3.282200574874878,0.0020879204769198925,0.208984375,52.392778752,345243648
5269,3.3578438758850098,0.002087785187596548,0.1982421875,52.392778752,345309184
5270,3.5625109672546387,0.0020876498741339003,0.1845703125,52.392778752,345374720
5271,3.5673985481262207,0.002087514536536435,0.2265625,52.392778752,345440256
