[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[08:51:26] step  1830/2000  ce 3.9361  lr 3.47e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
[08:53:01] step  1840/2000  ce 3.7641  lr 3.44e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:54:36] step  1850/2000  ce 3.8839  lr 3.41e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:56:12] step  1860/2000  ce 4.3414  lr 3.38e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:57:47] step  1870/2000  ce 3.8763  lr 3.36e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:59:22] step  1880/2000  ce 3.8842  lr 3.34e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
[09:00:58] step  1890/2000  ce 3.9445  lr 3.31e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[09:02:33] step  1900/2000  ce 3.8191  lr 3.29e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
[09:04:08] step  1910/2000  ce 4.0570  lr 3.28e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
[09:05:43] step  1920/2000  ce 4.0309  lr 3.26e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[09:07:19] step  1930/2000  ce 3.9944  lr 3.25e-04  |grad| 0.17  mem 57.4GB  tok/s 6,862
[09:08:54] step  1940/2000  ce 4.3037  lr 3.23e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:10:29] step  1950/2000  ce 4.2846  lr 3.22e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:12:05] step  1960/2000  ce 3.6826  lr 3.22e-04  |grad| 0.17  mem 57.4GB  tok/s 6,862
[09:13:40] step  1970/2000  ce 4.1176  lr 3.21e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:15:15] step  1980/2000  ce 4.1259  lr 3.20e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:16:51] step  1990/2000  ce 4.0560  lr 3.20e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:18:26] step  2000/2000  ce 3.9596  lr 3.20e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[09:18:35]   [eval @ 2000] val PPL=47.34
[09:18:39]   [ckpt @ 2000] -> checkpoint_mix_seed2.pt
[09:18:42] DONE
